denoised_Price,denoised_Volume,denoised_Relative Volume_20,denoised_Relative Volume_50,denoised_20-Day Average Swing
30.378347902163128,23073232.211522367,1.6988049569745198,1.6299990900965096,0.3398866023385925
30.173645433464618,24580505.560661323,1.725230259892463,1.7085207875983894,0.34809890037421415
29.895271267294078,26584180.39964377,1.7643139208441703,1.8099209323348437,0.3584265474613101
29.51324240093634,28246937.799745005,1.7397863131868139,1.8716400056464753,0.37068752634490093
29.231105732700257,28376829.861200083,1.6702831291147193,1.8527698555402385,0.3800630825126893
29.06430889339792,27027500.64616218,1.5696099414935025,1.7605281869224803,0.3863402652748963
28.887335821627712,24073109.074319594,1.3649636790163684,1.562071164934027,0.39172283476957637
28.751840863177385,19158158.342553288,1.058447675873544,1.2437725079467068,0.39495500651688825
28.675986510112633,16619001.237462884,0.8909701250338014,1.0770040994960592,0.3975181768112891
28.656576217150125,16666373.025653899,0.8687243209575132,1.0730387196761928,0.39945749049669593
28.729277698512302,16860496.245466597,0.8738655144562306,1.086238267176952,0.39891839419776687
28.9034141499786,18271445.27396167,0.9655242318367943,1.1835981291846303,0.39609385780724327
28.978026740326822,18265430.48312287,0.9680509059171305,1.1859518153359523,0.39452409872344635
28.947613954552722,16506412.538237885,0.8642914493149789,1.0726999034984332,0.39416501168402884
28.921144496421878,15142288.716616709,0.7883732891363686,0.9856275694878535,0.393329958293994
28.8507095828967,13512316.395064965,0.6977277702795911,0.8803638530177116,0.3928229167982081
28.749184434349388,13094218.159223795,0.6708424739699432,0.8513389327820454,0.3913199827836359
28.620908664420764,14250787.93119799,0.7283831685294012,0.9218229739967341,0.38866789208698016
28.41951320109823,15776775.335559906,0.8007568754300713,1.013147893728106,0.38615703604892887
28.14411095366272,18139490.374609727,0.9126627385994562,1.154956841272345,0.38349814114917985
28.0033894714184,18536279.961033955,0.9370820756209753,1.175145455046401,0.37722954067705605
28.00550551756706,16623517.21258398,0.8564408128771558,1.0518907538542717,0.36718514632258753
28.04620739587272,14142536.371733828,0.7523587173222045,0.8927349610532296,0.3548056693825511
28.177961580304625,10311286.07196779,0.5886914763270517,0.6493489855663027,0.339159559630531
28.275418596528926,8893862.606763821,0.5507871270425106,0.5586686572160534,0.3281282663333849
28.32670746312383,10304727.683727495,0.6592146771193064,0.6467055129187467,0.3223885636045994
28.43712272378509,12073167.555642629,0.7943083705861477,0.7586348756565663,0.3173657984316817
28.577955513120642,15201989.958805263,1.0058531377872615,0.9576487904387656,0.31514483231212304
28.69212842900981,16467935.611369774,1.0989605117204886,1.037441175277867,0.31538050815471225
28.786406640871427,15436612.332189765,1.0493160779617658,0.9705489049503289,0.3179732281336159
28.867301519940025,14488468.237155374,0.9918148794466664,0.9085701949552523,0.3249455195793259
28.921997430286478,12762024.339563243,0.8740525629325402,0.7964355602173384,0.3364477663138172
28.973420939962043,11948585.630409887,0.8245014077762763,0.7435788159979705,0.3441757222531915
29.018761906027542,12379204.84027581,0.8632486797844273,0.7711518896504105,0.34792360145451995
29.03487118652224,12534208.076588182,0.8848942134113035,0.7813713963518597,0.352009635730801
29.023610068378634,12881164.47217004,0.9237015597649051,0.8044247374183178,0.3544365620731068
29.040729350349835,13212487.025870234,0.9596450729806023,0.8254473724792101,0.35712426797060587
29.08640104687734,13362080.731551394,0.9815395708666549,0.8336478717882032,0.36033407987851007
29.132913974560704,13808560.52514745,1.0258084555392282,0.8606152045805433,0.361459320854217
29.19325073008193,14469692.691198431,1.085775781805068,0.9006617822481816,0.3608278310304824
29.166480560521556,14608152.932191027,1.104181856112189,0.9092894900563439,0.3614985076833247
29.041847317905535,14227870.551684244,1.081036161824949,0.8870459879949899,0.36325342013416484
28.877469563750395,13615876.162923403,1.0168590579701213,0.850663789558305,0.364719466488663
28.645457303336855,12593179.444061717,0.940112432419812,0.7894237182806001,0.36650483982994003
28.471947649228866,12407220.123083135,0.9161949574903836,0.7775661715210055,0.36862034277183864
28.369838654299116,13165075.35587652,0.9682174883647464,0.8213419258420769,0.371018456616288
28.254525279900093,14120650.328042094,1.032525056018308,0.87628119119634,0.37415404658506896
28.158783404034846,15600184.99474891,1.1354154174453945,0.9617204775552884,0.37807784076827294
28.073945561462665,16226324.10342954,1.1776906367711084,1.0001550630617573,0.37874403033272297
27.994654439998293,15838830.138753269,1.1473314968541268,0.9824388110217392,0.37589061699034304
27.952861646615716,15368694.636201704,1.1136906404362297,0.9617681963679786,0.37152143955289435
27.94787498478751,14448691.834167272,1.0504130052981528,0.9175336270106678,0.36455986143326125
27.875456676040237,13908794.799456447,1.0093832472870194,0.8968745993317576,0.35998682751639693
27.73320610004505,13878984.309581906,0.999827629642792,0.907402334418994,0.35825148913718896
27.57253995532811,13653412.922162743,0.9749381293642739,0.9093458357396345,0.356030617451577
27.368086406309857,13449669.469104279,0.9485122955866933,0.9152380299707671,0.3545871157658462
27.26236372958788,13166696.96458277,0.9243126629054419,0.9104843980625068,0.35088964445403303
27.269895209405586,12726014.284299051,0.8978794498813076,0.889915634511657,0.34443417151534417
27.301910643449663,12348122.629928296,0.8783372264988436,0.8704808055188719,0.337694773369035
27.39639871515721,11992596.974517098,0.8657726032926266,0.8474555953622009,0.329845733513908
27.45740194714029,11879531.326039525,0.8677983761583322,0.8465488636439786,0.3242093841364694
27.472456623144065,12066816.924590202,0.8876039781322506,0.872232843456353,0.3213281398893227
27.51997604261784,12421785.1906554,0.9221776748142327,0.9085185493006852,0.31896088913554027
27.575731752991786,13023726.266702244,0.9751696684491994,0.9633109422083755,0.3180810212398561
27.664295651369663,13971784.400050528,1.0374346068701619,1.0295629373683093,0.31924385375322833
27.795818734216464,15286804.66879764,1.1094141897439092,1.1067746760815589,0.3224574940524207
27.939872708158536,16730799.123933913,1.171966535110429,1.1730784878386675,0.328358882950046
28.104898682970358,18322640.605935168,1.2209737416872646,1.2243236774358188,0.33721887893753544
28.57938437554545,21956780.52986215,1.4913050405224892,1.537624909173971,0.35788769586480756
29.38976314494936,27773128.621767614,1.9994338092037285,2.1329767051734154,0.3916099637229067
29.988724384652823,25943199.281332906,1.6625554804536151,1.7743006402568968,0.4263353331557071
30.416385435359715,28902956.355573587,1.7431871081328785,1.9568589147127098,0.4640303255313049
30.782635255138846,27719514.39740067,1.576133066235227,1.8008160188476903,0.491400511080358
30.969231572615964,25813270.127003554,1.5097550484519544,1.7223152451201544,0.5048733393371703
30.958977838607243,21380053.816040117,1.242585794443029,1.4209257623602631,0.511445428151315
30.71536164690452,14249202.643341942,0.8136089123192347,0.9248452177476696,0.5061576490241326
30.616295393624238,10568371.514120663,0.5955266771557629,0.6763700534471946,0.5079390953045887
30.669587097132244,10523857.244370122,0.5803276525823979,0.6719095974410952,0.5177096731106939
30.63246141517988,10752277.71344974,0.5920915671483536,0.6910748779380703,0.5212825759079786
30.588796120379875,12731700.324505819,0.714565486902149,0.8345984332176264,0.5228081343916379
30.537223847394415,13340810.158693014,0.7545610385877669,0.8808664260760374,0.5241848159841498
30.457645637780963,12165665.323125642,0.6902011874716039,0.8024827368544442,0.524034679596552
30.413705612263783,11912958.559720108,0.681069017419351,0.7862648934965553,0.5243823618792538
30.403966173744468,11816936.586174937,0.6807310080443073,0.7782362394943986,0.5253742591530459
30.392159486171945,11592286.010571666,0.6723216523596413,0.7636682063142431,0.5243445427177139
30.39067514452221,11513727.96650797,0.6714166725094325,0.7614461703044624,0.5216073113525549
30.420005793445092,11144230.302511308,0.651276283356532,0.7380237989586511,0.5186022690239792
30.47907916932242,10480168.865315624,0.6111607750610091,0.6941013086997061,0.5149150891410847
30.52746491141109,9939045.929771205,0.5979101026873591,0.6607828950010955,0.49204606566108494
30.566712849512413,9451715.436286226,0.609133370849993,0.6331206001298298,0.448273316738244
30.619690018180922,8808878.612443574,0.6212503169625788,0.5961935848649644,0.41131290097549744
30.6782345149181,8066596.720525862,0.6435857917984388,0.5544083016540166,0.37782304527054833
30.646227117945745,8184909.234995126,0.7099274900039141,0.568409783747094,0.3496954657422503
30.515610010159353,9232669.723333921,0.8223417022476779,0.6425370447475665,0.3329206293461405
30.325503953852674,10782765.104009327,0.9719101345911239,0.7504489658299337,0.3263739091365784
30.047980547981282,13102597.381749807,1.1688076348934533,0.9091368064325681,0.3337334563092853
29.82260453492469,14061318.794931645,1.2571149541049105,0.9761829233853768,0.33652262656834125
29.658424956988675,13475367.690003896,1.2241775119007972,0.9394234420668899,0.33489720180108556
29.462353771609447,12598479.017040072,1.1536068867688036,0.8819093976753036,0.34264827899085976
29.267866315824772,10869106.345199395,1.0034880031013735,0.7660518175692879,0.3562663902158964
29.228910922723212,10901748.553818414,0.9965171332796509,0.7708676363715891,0.36433399934853894
29.354708955708364,12988775.43041916,1.1546018071347939,0.9161009320995565,0.3675531328223562
29.60009237000303,15409652.717803204,1.3352391014329716,1.0846099148376378,0.3692244987646835
30.010429821218874,18862182.70507591,1.5968462039301026,1.324125006572281,0.36672148988701053
30.332480433350817,20773251.512766045,1.7191138736731457,1.45083618488252,0.37101158937486123
30.553796899773367,20806418.457396895,1.6736847291908088,1.4410682221203028,0.38268457485257473
30.839852319628072,20773017.169673707,1.6142212105807463,1.4223958803270627,0.39421414288765166
31.13157324899597,19977342.408574127,1.481205455740239,1.3450414726086373,0.4081201065513519
31.320331673484596,18969693.200549576,1.3568527887165214,1.2635520733353176,0.4187648423921072
31.407136403247172,17902958.243042435,1.257514806140388,1.189878131928155,0.42491942365403407
31.396315355651986,15918174.799274322,1.0931810438358127,1.0552586502302557,0.4311453141914048
31.255676249675787,13136611.9555272,0.8842553735729892,0.8724552104661868,0.43574436574226294
31.214461269622916,11436285.7415766,0.7538167875488917,0.7598690501583317,0.4406086341615018
31.279167739853794,10845558.508854771,0.7016540378895482,0.7182118084688884,0.4461883954343008
31.306740043672523,10532874.865678066,0.6839208491813039,0.6992714063675839,0.45007397800417465
31.349034449894212,10961621.612450339,0.7314747927575571,0.732317631861734,0.45272721019002055
31.3791627490228,11034941.33372634,0.7457636935892309,0.7441982081576928,0.45203139529985836
31.384070733729665,10672075.240214782,0.721923599472017,0.7305748842163511,0.44737628704956783
31.416578042277894,10802568.436453521,0.7350042334806391,0.7523746240885373,0.44002359625694487
31.469513153649654,11189430.068113087,0.7637088657434677,0.7942044594882858,0.42918216147999655
31.422050315699178,11609665.945063198,0.7967239209396433,0.8416855766557683,0.422413815872253
31.271890448944593,12162400.587467507,0.8415840234565415,0.9014636236678916,0.42037182025062675
31.072307840392423,12797079.178326234,0.8889242196028885,0.970452810513357,0.4186505616553065
30.793224889238452,13491528.043165194,0.9379220323310282,1.0473810238283514,0.41925562104634284
30.69697373737989,14617319.672555909,1.0248900067558777,1.1419154698294312,0.4212068589500161
30.808252596963513,16190421.406001642,1.1508142803669097,1.2537650900528479,0.4243404754753399
30.97720464962448,18023303.196895715,1.2978776475416323,1.3802125164206558,0.4296396311848839
31.274753472216073,20209062.574996125,1.474964967904703,1.5234674560216444,0.43692920080837294
31.421971328149645,20991762.783901133,1.5376906051563897,1.5665247010042351,0.44850310231295865
31.389663825878937,20191847.404285904,1.4713035009931197,1.4978247500510877,0.45154272938901246
31.3726397511327,18712841.928181473,1.3511023750145847,1.37413946980466,0.4590234471999115
31.299258127741908,16056669.445655623,1.1362993604494673,1.1619738461761098,0.46560588376874734
31.229834456647502,14568545.730722055,1.014109856913396,1.0467278059932779,0.4730328638121346
31.183064676367007,14451189.656017818,1.0010020273586553,1.0437876649665745,0.48149154668450017
31.07097295002681,14095081.43507872,0.9681282254141572,1.0301359217137203,0.4896482226838606
30.908803911171013,14085641.661133053,0.9623000597250729,1.0523930815870028,0.4977160152765133
30.712348715194654,14936678.887933765,0.997576356894092,1.0944712328937212,0.5088696411310619
30.468089366026224,16592440.703249026,1.0666878531695847,1.147476034053301,0.5231916196591825
30.17716757409711,17772009.721681,1.1061173733200895,1.1853686880507566,0.5392887905930899
29.83712549002662,18482915.449417956,1.111281248724638,1.1980243473060794,0.5579658766023057
29.533131274465212,24758940.845668815,1.5049895232133823,1.7855484633044678,0.5740805046431474
29.272248309631554,20974466.945015334,1.2225707984891727,1.3646795568620518,0.5871750089312744
29.009500890535328,21117637.392749548,1.2136775372095274,1.382680078651827,0.5956664376567068
28.768084740668694,19410709.909577888,1.0873285862180468,1.2535377964664574,0.59772420430544
28.595286825886454,18561977.907304037,1.0226384009114362,1.1808797409406846,0.5948277313167699
28.496902391746946,18763160.787528493,1.032680168876977,1.1849111250812057,0.5856198106411086
28.4722809404728,18585245.26733014,1.0274376794675115,1.16749596008094,0.5670140670240215
28.539002867754707,18485022.0225511,1.0374001049703925,1.1602653667228042,0.5382498739222691
28.658303777310614,17625807.804448098,0.9984389465298618,1.1034846476559732,0.5214728835017773
28.836304235705988,15789648.785511978,0.8966729701449317,0.9824246846398978,0.5175998836243011
29.112158428947414,13723604.438525373,0.7866421778042413,0.8510664534535177,0.5147258003694736
29.483313476543984,11166390.22455883,0.6494428899284037,0.691251182322353,0.5183301816721075
29.895806120936705,11283249.594577746,0.6557400164776745,0.6975105678432147,0.5204090907749509
30.353899366249934,14450666.744659947,0.8269917317807376,0.893988332413636,0.5199638336092243
30.886546120261364,18955463.524619624,1.066939879610069,1.1738833202749672,0.5254827139474656
31.483891048956174,25712598.215942338,1.4249568870159626,1.593748927196706,0.5352749283704143
31.934471179335805,28549784.309317037,1.5659197903655162,1.7672759363140373,0.543061749938109
32.21922369735067,26889898.549023144,1.4574566104915312,1.658082976469762,0.5495696066905127
32.43061191955017,24490871.515712336,1.3029905247199227,1.5007266133444481,0.5568105963006922
32.50746258371575,19719668.75819506,1.0131876191721199,1.1927513803989542,0.5635656945396114
32.6065596007447,17013354.932542354,0.8574973655851329,1.0186921694874906,0.5648991973593362
32.73423268149823,16925706.871122126,0.8683235026946017,1.0135776429632097,0.5602060985802189
