Date,Price,SMA_20,SMA_50,EMA_20,EMA_50,Volume,Relative Volume_20,Relative Volume_50,20-Day Average Swing,PE Ratio
2016-02-12,29.59049415588379,28.7277587890625,27.53715572357178,28.896149755454744,28.030976842592633,20990900,0.8453226545617679,1.1223314492447232,0.6483797523556095,6.774086502602627
2016-02-16,29.667261123657227,28.899302101135255,27.60643222808838,28.969662593141674,28.099478872636972,16360000,0.6746356977541352,0.8708179844566442,0.6398176579350782,6.7916605950628695
2016-02-17,29.714500427246094,29.0602165222168,27.680853576660155,29.040663897389067,28.16691214157603,15228900,0.6347132362272804,0.8122098193499954,0.6380464254840363,6.802474984547137
2016-02-18,30.080615997314453,29.252723121643065,27.74918025970459,29.13978825931741,28.24661423615269,19678500,0.8351522337993368,1.0433790327181522,0.6398181136691795,6.88628901375961
2016-02-19,30.03338432312012,29.40005588531494,27.81247917175293,29.224955850323916,28.32084921393218,15607000,0.6852564486750297,0.8253892635615417,0.6058633923188046,6.8754763708557896
2016-02-22,30.15738677978516,29.51904411315918,27.88245796203613,29.313818461506152,28.396974408840716,12456000,0.5599604035706917,0.6596670778464349,0.5801764864529444,6.903863979510077
2016-02-23,29.897560119628903,29.6253360748291,27.951206893920897,29.369446698697885,28.45903558075027,11594600,0.5365580062584396,0.6152683293936052,0.5645281233686505,6.844382435798485
2016-02-24,30.00975608825684,29.70121650695801,28.022666625976562,29.430462081403245,28.52303312524416,11244900,0.5344427535191788,0.5961784647077767,0.5485841697967777,6.870067211210652
2016-02-25,30.181005477905277,29.76262969970703,28.103384590148927,29.501977968814366,28.591316660223942,12358700,0.6189076133143234,0.6581068279375499,0.5273257467602978,6.909270955929656
2016-02-26,30.127857208251957,29.821975994110108,28.17568962097168,29.561612346514657,28.654474654699843,13011500,0.6633482684196211,0.6956184511277183,0.5104963109398375,6.897103839888991
2016-02-29,29.95661735534668,29.84441547393799,28.243403015136717,29.59924719142109,28.707897075811193,15986300,0.8431561697820736,0.8553483577041866,0.5019336625554333,6.857902278395546
2016-03-01,30.387683868408203,29.865082836151124,28.308537864685057,29.674364064837395,28.776688359146814,12003300,0.6619440750372034,0.6469487076224962,0.4845132720813886,6.956585383600581
2016-03-02,30.777421951293945,29.93033390045166,28.386250762939454,29.77945221543791,28.858481131102245,14791100,0.8313058061745859,0.797821413703449,0.48156073971279234,7.045807262522855
2016-03-03,30.6416015625,29.967831516265868,28.46754726409912,29.8615864400462,28.931256352361665,15404500,0.8778820955534868,0.8457156974430063,0.4641406726393734,7.014714200755775
2016-03-04,30.594358444213867,30.00857629776001,28.543932418823243,29.931393291905625,28.999024940859847,13957600,0.8084093664189473,0.7632655226287535,0.4508546419820746,7.003898937981283
2016-03-07,30.83055877685547,30.04518747329712,28.619908065795897,30.017049239994122,29.07354263007683,14907500,0.8915238404508722,0.8119018299992212,0.4526260944219061,7.057971758692848
2016-03-08,30.978199005126957,30.095971870422364,28.691719818115235,30.108607757551322,29.150921611763053,14306500,0.8894980598478344,0.7777964436601149,0.44140601809308,7.091770710217833
2016-03-09,30.907323837280277,30.160631942749024,28.764914093017577,30.18469132679007,29.22217708034624,15466600,0.9835409853787735,0.8307620778108007,0.42871053930978853,7.075545414507981
2016-03-10,30.895523071289062,30.22972192764282,28.83740550994873,30.252401964938684,29.28997129485059,15102100,0.9712664099492728,0.8035464780081288,0.4278246996652241,7.0728438912011935
2016-03-11,31.0195255279541,30.322431755065917,28.907010536193848,30.325473436498505,29.35995187107163,15223900,1.0297537476275058,0.8035652265526213,0.419262262131517,7.101231499855481
2016-03-14,31.02543067932129,30.394178581237792,28.981866912841795,30.392146007276054,29.427255994558504,11729400,0.819038129117876,0.6173167630652856,0.4098140967381383,7.102583353121654
2016-03-15,31.10220718383789,30.465925884246825,29.064675521850585,30.45978003750285,29.494862079919173,11295700,0.8029511513229213,0.5946133631321712,0.4033185583918728,7.120159628807455
2016-03-16,31.42107391357422,30.551254558563233,29.157944717407226,30.551343050439733,29.57252070302659,11866400,0.853722102174846,0.6285965225470809,0.4169003890619676,7.193157085310101
2016-03-17,31.669095993041992,30.630678558349608,29.248824348449705,30.657807510132436,29.656954860613816,16401500,1.1940734237033204,0.8681264960580075,0.4015472117883133,7.249936232424681
2016-03-18,31.438793182373047,30.700949001312257,29.339999237060546,30.732194556499103,29.72863804934568,23209400,1.644205548717313,1.2231233951031006,0.39711833063872903,7.197213518398842
2016-03-21,31.556888580322266,30.77092409133911,29.436488647460937,30.810743970278942,29.802113876250413,10679000,0.7613161023096487,0.5679247946105485,0.40272813840240573,7.224248837141845
2016-03-22,31.42107391357422,30.847099781036377,29.53545829772949,30.86887540283512,29.86711522084966,10852000,0.775702748305116,0.580672053525421,0.3923941073533962,7.193157085310101
2016-03-23,31.243921279907227,30.908808040618897,29.627814102172852,30.904596710483997,29.922342465445404,9716100,0.6983240323844796,0.5224134348985788,0.3838316735442886,7.152601923970036
2016-03-24,31.62775611877441,30.981145572662353,29.729736404418944,30.973473662805695,29.99068970850754,15096400,1.0744508673811453,0.8117236109172428,0.39682286873448475,7.240472386271249
2016-03-28,31.53327178955078,31.051416301727294,29.838980827331543,31.026791011243223,30.05245803038639,8527100,0.61673846314078,0.4638660373640881,0.4000705823090982,7.218842297367378
2016-03-29,31.917104721069336,31.149440670013426,29.947398681640625,31.111587456928632,30.127060858159442,10770500,0.793972575676375,0.5908316834333659,0.40272787961485346,7.30671232302348
2016-03-30,31.91120338439941,31.225616645812988,30.06089485168457,31.187745144528655,30.198386196926858,14528300,1.0611120119080486,0.8089219666999182,0.4006612927501168,7.30536134304753
2016-03-31,31.9348258972168,31.28348684310913,30.1696671295166,31.25889889593098,30.2677516667777,12428600,0.9156548572194773,0.6981825323253356,0.3808791229225902,7.259530539239323
2016-04-01,31.89348602294922,31.346081066131593,30.282927169799805,31.31933822715114,30.33264733993409,13807100,1.0232343739636278,0.7884500077091317,0.39209886052423376,7.250133021911384
2016-04-04,32.135597229003906,31.423143005371095,30.38390453338623,31.397080044901838,30.404566567555776,11402700,0.8531225871325708,0.6663307752290233,0.39564189745125855,7.305170544267165
2016-04-05,31.94072723388672,31.478651428222655,30.467166633605956,31.448857694199226,30.465802361626963,12979100,0.9781211236060053,0.7675063302966044,0.38353655086398303,7.260872050663731
2016-04-06,31.93773651123047,31.526628303527833,30.550486946105956,31.495418986265573,30.524439951427457,12993600,0.9840822037636964,0.7787763544856477,0.37394577779866756,7.260192189670366
2016-04-07,31.03069305419922,31.532796764373778,30.601257858276366,31.451158165535716,30.544595082856514,23076300,1.6987528212799226,1.3823322078019167,0.3978160133102193,7.05400006268246
2016-04-08,31.138103485107425,31.5449257850647,30.64496509552002,31.421342697726875,30.56820996338336,12197900,0.9076460017635175,0.7500958689167514,0.3953394043319525,7.0784169580781215
2016-04-11,30.79796028137207,31.533847522735595,30.682105674743653,31.36197161717083,30.577346177125996,14975900,1.1153861908964633,0.9267493097911693,0.40624922879317393,7.001094476872839
2016-04-12,31.000850677490234,31.532618522644043,30.711966133117677,31.32757845141706,30.594177928139054,12335000,0.9166280867924557,0.7794801148840574,0.4082014545777534,7.047216194632589
2016-04-13,30.60700035095215,31.507858180999754,30.724619407653808,31.258950710382916,30.594687273072903,19752900,1.4231411282159168,1.2622487247727903,0.43073518252983584,6.957684832144659
2016-04-14,30.64876365661621,31.469242668151857,30.74814666748047,31.200836695910134,30.5968342593822,10083300,0.7311701020293845,0.6539740371665159,0.4110496282225327,6.967178605302016
2016-04-15,30.64279556274414,31.41792764663696,30.763169593811035,31.147689125545856,30.598658165382677,11862000,0.874542711922888,0.7778592228253878,0.40438031225721077,6.965821918409005
2016-04-18,30.86956787109375,31.389466381073,30.78497169494629,31.121201028193045,30.60940378724097,14322900,1.0917397871157342,0.9457731377951493,0.40785265020691275,7.017372551664884
2016-04-19,31.07843399047852,31.36554365158081,30.804573669433594,31.11712792705901,30.627999495627208,11393400,0.8660853185334458,0.7669131634107825,0.40415165072305703,7.064852690656915
2016-04-20,30.881498336791992,31.3385648727417,30.82295341491699,31.094686764839583,30.638045666384986,15412500,1.1516407284421821,1.0539709728358941,0.41023131105896393,7.020084624696455
2016-04-21,29.85510635375977,31.269124126434328,30.827773094177246,30.976630303094122,30.607030596742497,32172200,2.2178722635675108,2.1717379614492582,0.4661542070960321,6.786761794942051
2016-04-22,30.16541862487793,31.196007251739502,30.840806999206542,30.89937134668632,30.589543701527482,17823300,1.2172531096697703,1.2044529748197,0.45571236351294375,6.857303009606364
2016-04-25,30.290735244750977,31.133880424499512,30.86331512451172,30.841405527558425,30.577716042294544,12439500,0.8383627007956005,0.8616875013161351,0.46005485656698647,6.885790399265874
2016-04-26,30.09976577758789,31.043013477325438,30.8735005569458,30.770772645544373,30.55880440009019,10064300,0.6799035841146182,0.7078723695771376,0.4585076812305754,6.842378586613608
2016-04-27,30.84569931030273,30.989738273620606,30.89706932067871,30.777908566355435,30.57015232105529,17012400,1.1397260420808422,1.1954697456011374,0.47960284688966154,7.011946671262474
2016-04-28,30.445884704589844,30.915291213989256,30.911697006225587,30.746287053834095,30.565238668958376,13055600,0.8728116782250681,0.9202341988846612,0.49253867766967563,6.92105948905117
2016-04-29,30.398141860961918,30.840524005889893,30.918047523498537,30.713130186314753,30.558633660500117,13684800,0.9152500203986361,0.9728034722020811,0.4755415934813659,6.9102064274919
2016-05-02,30.62489891052246,30.76498908996582,30.92987781524658,30.704727165825062,30.56125217772544,11103800,0.7433737686227555,0.7944155245783884,0.4724525098601447,6.961753592069241
2016-05-03,30.242982864379883,30.68010187149048,30.931589736938477,30.66075131994585,30.548679317426483,12900700,0.8638987913774185,0.9223868589455302,0.4851523884204953,6.874935169782517
2016-05-04,30.33846664428711,30.60013837814331,30.94040786743164,30.63005741619763,30.540377501650163,9033800,0.6130792918281996,0.6482813991074846,0.4941036419236632,6.896640859316241
2016-05-05,30.33846664428711,30.565527057647706,30.946982078552246,30.602286764074325,30.53240575138711,10788800,0.7640387373191934,0.774730437065503,0.4541221737023703,6.896640859316241
2016-05-06,30.50555419921875,30.533899593353272,30.953473052978516,30.593074108109732,30.531345892693174,9782300,0.6987372115797391,0.7050637622755318,0.4526304064834806,6.9346237564723765
2016-05-09,30.481693267822266,30.518086242675782,30.960549774169923,30.58246637701045,30.52938655226815,8719800,0.6370786061247892,0.6323959202565266,0.4383085658890691,6.929199610409236
2016-05-10,30.75618934631348,30.505853176116943,30.976541213989258,30.59901146689785,30.538334214420022,7903500,0.5869404905392188,0.5799943024283367,0.4350261752712443,6.991598969376215
2016-05-11,30.523460388183597,30.501676177978517,30.979256744384767,30.591816108286032,30.537747561046352,8508900,0.65943135873596,0.6276402470463532,0.4162287096973795,6.938694250736227
2016-05-12,30.71441650390625,30.504958820343017,30.977996635437012,30.603492362547723,30.544714159932415,9917100,0.7690607580565612,0.7368109787220763,0.4221961760790881,6.982103028294771
2016-05-13,30.398141860961918,30.492726135253907,30.97312744140625,30.583935132356387,30.53893562029147,9561300,0.7481429056000977,0.7165980669772202,0.4296554811751447,6.9102064274919
2016-05-16,30.571199417114254,30.47780771255493,30.972664260864256,30.58272220487518,30.540207338805526,7903400,0.6343491127347386,0.5977668867973192,0.428760403962494,6.949546445125861
2016-05-17,30.37427520751953,30.442599773406982,30.96353858947754,30.56287007701362,30.533668224819845,10466800,0.8432304229364347,0.7970012018828075,0.43592116703874345,6.904780980674307
2016-05-18,30.06992721557617,30.402021217346192,30.945373153686525,30.51592306748868,30.515396470465312,10443100,0.8585061002427602,0.7999028758848789,0.4481543001646761,6.83559558573337
2016-05-19,29.61640167236328,30.390085983276368,30.919554710388184,30.430254247058425,30.47998193503678,16022400,1.410822433823672,1.2262125900465433,0.4180192501989632,6.732498655069784
2016-05-20,29.63430595397949,30.363530349731445,30.89433036804199,30.354449554743525,30.446673735526282,15345800,1.3661470474467647,1.1739937038354582,0.4099628217107549,6.736568715748816
2016-05-23,29.323999404907227,30.315193557739256,30.860419845581056,30.25631133633274,30.40246309712661,13263100,1.1764236299442483,1.0177149980578926,0.41175297344381806,6.666028801838955
2016-05-24,29.586559295654297,30.28953323364258,30.831642417907716,30.1925253636555,30.370338277175613,11827300,1.0409307675822583,0.9074056911237766,0.4045915492243887,6.725714787019911
2016-05-25,29.747682571411133,30.234632396697997,30.80455192565918,30.150159344957213,30.345826134534818,9490400,0.8638524831526283,0.730138268049619,0.381914919699099,6.7623418644526705
2016-05-26,29.93267822265625,30.20897207260132,30.774784011840822,30.12944684009605,30.329564165988646,11044000,1.014555527945061,0.8507400992078196,0.3735605644835873,6.804395689457473
2016-05-27,30.207183837890625,30.199424171447752,30.74554576873779,30.13685036920077,30.32474783852441,10649500,0.9921472285185382,0.8276857643333537,0.38221357530006317,6.866797216348537
2016-05-31,30.37427520751953,30.186892986297607,30.724255409240723,30.159462273777244,30.32669673592651,15834500,1.4433938830435744,1.2449387142172008,0.3840040528551764,6.904780980674307
2016-06-01,30.093809127807617,30.179434299468994,30.69499382019043,30.153209589402678,30.317533859880935,10670800,0.9826841381622146,0.8389695490251701,0.37803658539608503,6.841024501229501
2016-06-02,30.296693801879883,30.17734565734863,30.672506217956542,30.16687476002159,30.316714021285286,8721100,0.8042924617698013,0.6879836873767288,0.3738593947846775,6.887144918234799
2016-06-03,30.38620948791504,30.17973279953003,30.6553519821167,30.187763792134337,30.319447603372335,9500700,0.8814254661237486,0.7497389916832452,0.3732626388200975,6.9074939208755115
2016-06-06,30.260887145996094,30.167499446868895,30.628014602661132,30.19472792421316,30.31714442046714,10075600,0.9334916391461306,0.8014576353642983,0.37057728522277633,6.87900523046155
2016-06-07,30.881498336791992,30.187489700317382,30.614979133605956,30.2601346568518,30.3393379240535,15210900,1.368131527134802,1.1972118656274129,0.39951939716713697,7.020084624696455
2016-06-08,30.744251251220703,30.186892795562745,30.591522064208984,30.306241016187894,30.35525959719855,10546200,0.9374279175957287,0.8303581889118026,0.4007130051766854,6.988885162005374
2016-06-09,31.000850677490234,30.210762310028077,30.5733150100708,30.372394339352656,30.380642327644324,9790700,0.8653435252140335,0.7766678682078548,0.4010114382154054,7.047216194632589
2016-06-10,31.430513381958008,30.246567153930663,30.563228759765625,30.473167611948817,30.421915966829346,15629000,1.3473473318143456,1.2335399098976798,0.41891383389336934,7.144888545648217
2016-06-13,31.37083625793457,30.2952018737793,30.55277576446533,30.558659887314686,30.459217291035607,12394200,1.0555913971626223,0.9804155774874144,0.4177203189788502,7.131322543887742
2016-06-14,31.621477127075195,30.347715759277342,30.542493362426757,30.659880601847018,30.504900554786655,10735900,0.9034595349698311,0.8501362717154589,0.42040556314599337,7.188299057546031
2016-06-15,31.531957626342773,30.405599880218507,30.53431797027588,30.742935575143843,30.545265971881754,10289000,0.8664997502991778,0.8182338999020569,0.4135430196151425,7.167949187735684
2016-06-16,31.901931762695312,30.497200107574464,30.533601875305177,30.85331618677923,30.598581074434794,11914500,0.997214545296281,0.9491309769680099,0.41175286129983135,7.2520529354819345
2016-06-17,32.0928955078125,30.621024799346923,30.554845924377442,30.971371381833304,30.657300709381055,18836300,1.5582031645844492,1.5107398288550562,0.3968342107553925,7.295463447379748
2016-06-20,32.080955505371094,30.743357276916505,30.573702964782715,31.077046077776952,30.713239290643358,14344300,1.1915453880914406,1.1465176374109898,0.4096642155320726,7.292749206424092
2016-06-21,32.28385543823242,30.891350078582764,30.603420867919922,31.191980319814228,30.77494758832434,11893000,0.9935759670406465,0.9552969541345008,0.41921223030956867,7.338873092107927
2016-06-22,32.24208450317383,31.02412633895874,30.628245544433593,31.291990255605317,30.832586027826334,12959200,1.0775546314843316,1.0398959526291733,0.41712408472074164,7.329377584611302
2016-06-23,32.624000549316406,31.167942237854003,30.66858554840088,31.418848394385336,30.902959175484217,12329900,1.0132666692142354,1.001327317632697,0.4183177294502354,7.416196006898026
2016-06-24,32.48077392578125,31.295347023010255,30.70522575378418,31.519984170510547,30.964937155835358,43842700,3.1750745922771646,3.375437994620573,0.4362201159177809,7.383637255805032
2016-06-27,32.665775299072266,31.418276596069337,30.745685348510744,31.629107146098725,31.03174324899849,22570200,1.5668924188973743,1.7094870311904014,0.4448726275754682,7.425692381564286
2016-06-28,32.71350860595703,31.53523826599121,30.782564163208008,31.73238348499672,31.097796056608832,17780600,1.226101143724822,1.3397013968138485,0.44725965718456634,7.43654327519947
2016-06-29,32.856727600097656,31.673384189605713,30.81813003540039,31.839463885717564,31.166875475921394,18184100,1.2222628879162731,1.3562252514865143,0.4389052717389637,7.469100291953196
2016-06-30,33.32219696044922,31.82465934753418,30.866944007873535,31.980676570009045,31.251517625887452,22143300,1.4241424341810134,1.6350978830188714,0.45322701189555004,9.426021368564161
2016-07-01,33.554927825927734,31.983095264434816,30.940940437316893,32.1306052711425,31.341970378425707,16092300,1.0134905982109315,1.217186976916992,0.4624765906132334,9.491855146382854
2016-07-05,33.733943939208984,32.156748104095456,31.012310943603516,32.28330420121176,31.43589591773672,20703200,1.261661326763958,1.5591529520068996,0.4708307550344594,9.542494355769593
2016-07-06,33.91175079345703,32.30826072692871,31.084731254577637,32.438394361401166,31.533110236694647,15761500,0.958903401197481,1.1810850740940455,0.4558787994046451,9.592791495829372
2016-07-07,33.38132095336914,32.440114212036136,31.15036235809326,32.52819689844721,31.605676563943703,13574100,0.8182886836584601,1.0118502037401358,0.4756223949021612,9.442746076761507
2016-07-08,33.694759368896484,32.57480964660645,31.207343559265137,32.63929809112111,31.687696373900245,15946200,0.943775736224323,1.1905654286116176,0.48756613403979293,9.531410014676416
2016-07-11,33.71284103393555,32.68892602920532,31.27268268585205,32.74154028032419,31.767202282984584,12434700,0.7429707357469859,0.9292535167881713,0.47222849003848244,9.536524868335066
2016-07-12,33.43556594848633,32.79216251373291,31.33343116760254,32.80763796544721,31.832698332722146,14897600,0.8835207509594268,1.1112932897954457,0.47210777275520127,9.45809063773746
2016-07-13,33.755035400390625,32.89884042739868,31.396033897399903,32.89786629559938,31.908161616049384,11405600,0.6750827088184957,0.8504230417700157,0.46902758884070633,9.548460605954968
2016-07-14,33.658599853515625,33.00517253875732,31.464346237182617,32.97031711282919,31.976874066415267,11098500,0.6553358932284025,0.8297550605825489,0.4700672572211412,9.521181386442166
2016-07-15,33.658599853515625,33.09300594329834,31.530748901367186,33.03586785183029,32.04288669150994,13949700,0.8187716986503183,1.0353087201141877,0.4573819594790171,9.521181386442166
2016-07-18,33.71284103393555,33.174003219604494,31.598236389160157,33.10034148981673,32.10843481347086,9623300,0.5805317101715058,0.715452838608001,0.44164057131267886,9.536524868335066
2016-07-19,33.57421112060547,33.248666000366214,31.65960952758789,33.145471931854665,32.165966595099356,10270100,0.6272586741945119,0.7629863544896667,0.4325266664015933,9.497309911202363
2016-07-20,33.52598190307617,33.3107723236084,31.720495300292967,33.18171097746699,32.21934541919955,12008700,0.7331867004705785,0.8878118989432047,0.4129518082225562,9.483667064196812
2016-07-21,33.37529373168945,33.36743278503418,31.772877388000488,33.20014743058798,32.264713382847404,9802100,0.6042875496580958,0.7226476738531605,0.41367797611408647,9.441041125541958
2016-07-22,33.81532287597656,33.426998901367185,31.838714637756347,33.25873556921555,32.32556884114162,10973200,0.6793253424964952,0.8060567230869154,0.41929910767361916,9.56551443448267
2016-07-25,33.67667388916016,33.48679389953613,31.897959785461424,33.29853921933126,32.37859290184544,10848700,0.7480115848817362,0.7958221446404382,0.4006408302729817,9.526294081934719
2016-07-26,33.03774642944336,33.505392456054686,31.950751876831056,33.27370181043336,32.40446059708485,18753900,1.3103097487034125,1.3574125150424314,0.4181180492625991,9.345557382748849
2016-07-27,33.34516143798828,33.53697509765625,32.00623111724853,33.2805074893317,32.44137624318087,17074600,1.1959289135808175,1.219671610279969,0.42886225454234117,9.432517448527257
2016-07-28,33.06787872314453,33.547532653808595,32.06010318756103,33.26025713042219,32.46596123125079,10672300,0.7676985803154727,0.7621192260308387,0.43503503698817914,9.354081059763548
2016-07-29,33.39940643310547,33.55139312744141,32.12669277191162,33.273509445096686,32.502590205875826,15508900,1.1428847247891667,1.099550166298375,0.4272384106274199,9.447862009503208
2016-08-01,32.85090255737305,33.51619186401367,32.191382789611815,33.233261169709294,32.51625785992805,17434600,1.2784706397816248,1.2336082358098897,0.4500531047126074,9.292703894942795
2016-08-02,32.54949951171875,33.45696964263916,32.2496866607666,33.16814101126951,32.517562219387216,18428200,1.362697413542897,1.298248778061609,0.45479101147504614,9.207444464051735
2016-08-03,32.48922348022461,33.38584327697754,32.31299114227295,33.1034821983076,32.51645026948241,10429400,0.7867255248658793,0.7376864003118974,0.44544806168536155,9.190393872773182
2016-08-04,32.50730514526367,33.342142486572264,32.371406059265134,33.046703430968535,32.51609144282349,11309800,0.8604858445292941,0.8005444081373557,0.4198305704048234,9.195508726431832
2016-08-05,32.33250427246094,33.27402973175049,32.42310249328613,32.97868446307704,32.508888197735494,13460100,1.0338653680717709,0.9474253239417387,0.4089807210644203,9.146061903815728
2016-08-08,32.3023567199707,33.203505516052246,32.470496063232424,32.9142722967117,32.50078487288542,9830400,0.7626977609175587,0.6931232980214427,0.4014461132175072,9.137533910468825
2016-08-09,32.344566345214844,33.148955535888675,32.513243713378905,32.86001458677462,32.494655712040384,7906200,0.6305078825447599,0.5596163957085742,0.39722664265488133,9.14947396442093
2016-08-10,32.43497085571289,33.08295230865478,32.554457626342774,32.81953423125267,32.4923140487571,8875700,0.7150372353966673,0.6344899703446693,0.38878780476308206,9.17504715363113
2016-08-11,32.465110778808594,33.023277854919435,32.60188365936279,32.785779616596315,32.49124678062636,7824800,0.6387990760239313,0.5616504864125199,0.38185597768857454,9.183572988811932
2016-08-12,32.338531494140625,32.957274436950684,32.64272041320801,32.74318455715741,32.48525539343863,7655000,0.6414177384892539,0.5503047559702136,0.38125307776992157,9.147766855035277
2016-08-15,32.314414978027344,32.887353134155276,32.681284523010255,32.702349359008494,32.4785530259657,8250900,0.6953466578121471,0.5942107286475842,0.3836640908815614,9.140944891990976
2016-08-16,31.80207061767578,32.79874610900879,32.71210819244385,32.61660852624125,32.45201386734505,13933100,1.1563669440610571,0.9978852118669924,0.39662310866873546,8.996015405664812
2016-08-17,32.049198150634766,32.72490692138672,32.7354621887207,32.562569442702255,32.436211201759725,12930100,1.0690362212796918,0.9290859273527967,0.4086780769880066,9.06592164291552
2016-08-18,31.86838150024414,32.64956130981445,32.75794479370117,32.49645630516158,32.4139352837533,11204900,0.9210586885256682,0.8043611190834064,0.4153078981315499,9.014773106329015
2016-08-19,31.615209579467773,32.539555644989015,32.77023197174072,32.41252804538366,32.38260177853143,11991000,0.9815710867516964,0.8580818125298407,0.41289634813582643,8.943157061985032
2016-08-22,31.67547416687012,32.43949565887451,32.775131187438966,32.342332437763886,32.35486198821665,8183900,0.6773131262471147,0.591951416570647,0.4147040649875267,8.960204416014433
2016-08-23,31.72370338439941,32.37379350662231,32.78218852996826,32.28341538495445,32.3301026988315,7775100,0.6741055752799344,0.5661655928955469,0.37853792496753724,8.973847263019984
2016-08-24,31.66342544555664,32.28970670700073,32.783027496337894,32.22436872396145,32.30395040293447,8900700,0.8000445832477547,0.6498661965023301,0.36497571664426615,8.956796132199909
2016-08-25,31.796037673950195,32.226114654541014,32.78830909729004,32.1835752905658,32.28402633513468,8680100,0.7872645999395047,0.635252011376442,0.35834473852553295,8.994308835820688
2016-08-26,31.386157989501957,32.12545223236084,32.77799362182617,32.10763078559942,32.24880575448792,15105300,1.3725271944438513,1.1003404613776877,0.36587895649767077,8.878364059768401
2016-08-29,31.64535522460937,32.06517486572265,32.76904281616211,32.063604541641496,32.22513453354668,11960400,1.1144868663140373,0.8800673184833563,0.34086431431025144,8.951684515790408
2016-08-30,31.506711959838867,32.013035488128665,32.75755794525146,32.010567152839414,32.19695367096555,9161900,0.8922387431781263,0.6793297325449207,0.3315214769007332,8.912465781867029
2016-08-31,31.542871475219727,31.96571788787842,32.742738265991214,31.966024707307014,32.171296891010506,10390500,1.0120786110546978,0.772147490760314,0.3257951004533924,8.922694410101279
2016-09-01,31.6815185546875,31.92442855834961,32.731526947021486,31.93892888322335,32.15208522273619,9988800,0.9792513954048083,0.7455876287151556,0.33664495533914585,8.961914223107708
2016-09-02,31.874406814575195,31.901523685455324,32.71653507232666,31.932783924299418,32.141193327050665,13275300,1.3026231932337737,0.9895032291736079,0.3354393939571919,9.01647751800704
2016-09-06,32.25414276123047,31.89911298751831,32.712002449035644,31.963389527839464,32.14562371175966,17235600,1.631932691156009,1.3377539121439455,0.3556320870963905,9.123895379795476
2016-09-07,32.37470245361328,31.900619792938233,32.70618099212646,32.002562187463376,32.15460913094961,10612300,0.992103223683411,0.8392602634468833,0.3574405485567585,9.157998720518679
2016-09-08,32.308387756347656,31.89429063796997,32.698078575134275,32.03168843213679,32.16064091593383,9005300,0.8413612687735034,0.7221965592349864,0.3592488952897984,9.139239940771427
2016-09-09,31.2354679107666,31.83280849456787,32.66565338134765,31.955857906250163,32.12435239247023,18258500,1.626601846692208,1.464099198704687,0.4068671800203921,8.83573758157202
2016-09-12,31.687536239624023,31.800258731842042,32.632960166931156,31.93030346179682,32.10721906793087,15678600,1.348567427726287,1.270395188143043,0.4270599804265725,8.963616476619633
2016-09-13,31.012435913085938,31.73515977859497,32.58211032867432,31.84288750473725,32.06427849864634,17602400,1.4555028283344456,1.4227937337067873,0.46021221472362495,8.772647372408839
2016-09-14,31.036550521850582,31.696883773803712,32.528162460327145,31.766093506335704,32.0239683186013,11941800,0.9956374475003387,0.9791179231267231,0.4505684396748698,8.779468795911614
2016-09-15,31.3319149017334,31.661019611358643,32.476565742492674,31.724743163024957,31.99682436111279,13007400,1.084131592041667,1.0713256767791144,0.456294823467198,8.863020038333975
2016-09-16,31.27162742614746,31.631181907653808,32.434371871948244,31.681589283307904,31.968380626524596,19932300,1.6030016824348017,1.624663673109417,0.44755601227328085,8.845966209806273
2016-09-19,30.86174774169922,31.593508815765382,32.377711639404296,31.603509136464393,31.924976456996777,14578500,1.1603635383904547,1.190935606397273,0.45328227078397365,8.730021433753985
2016-09-20,30.903947830200195,31.554932498931883,32.32153377532959,31.53688425013527,31.884930089459058,14006300,1.0895727723105395,1.1412614457776349,0.45780297480998283,8.741958789998462
2016-09-21,31.265602111816406,31.532027435302734,32.27813449859619,31.51104785600326,31.860639204059005,14434700,1.0945466029867676,1.1770562625831846,0.46985827748035935,8.844261798128247
2016-09-22,31.5549259185791,31.526602458953857,32.234132308959964,31.515226719106657,31.848648781342998,12751900,0.9530286661940847,1.0375567235211853,0.471967719249372,8.92610431254038
2016-09-23,31.6815185546875,31.520876502990724,32.194590682983396,31.531064036784237,31.842093779522678,13014800,0.957172579801767,1.0556556026203048,0.4782967646331716,8.961914223107708
2016-09-26,31.43437385559082,31.523287296295166,32.1501061630249,31.521855448097458,31.82610271135806,10559000,0.7897641066836003,0.8611979549831382,0.4611184687772889,8.892003129983276
2016-09-27,31.639328002929688,31.52298593521118,32.108635902404785,31.533043310464286,31.818777310046418,8259000,0.6264057439108606,0.6751111002847744,0.46232370723550015,8.949979564570858
2016-09-28,31.3801326751709,31.516656970977785,32.0647543334961,31.51848039281511,31.801573522249463,13279100,0.9916728930470281,1.0801529431038053,0.46594052020942767,8.876659648090376
2016-09-29,31.416296005249023,31.510328197479247,32.022560615539554,31.50874854637892,31.78646288066889,10804700,0.8056406101862494,0.8806043403711371,0.4737765784835835,8.886889355407677
2016-09-30,31.3319149017334,31.492848014831544,31.98169303894043,31.4919072468868,31.768635520814218,13077600,0.9640156408544899,1.0601896109589894,0.47196834815850597,9.129444789879674
2016-10-03,31.27162742614746,31.462709045410158,31.93081912994385,31.470928216337864,31.749142959906358,9120300,0.682759139557142,0.7416027231536855,0.4695573277564703,9.111878318707731
